,freq,values,std
1903,0.392,7.081222056631892,0.04273706146818654
1904,0.3922,6.997764530551416,0.042425943773157095
1905,0.3924,7.092399403874814,0.04048731361034754
1906,0.3926,7.055141579731743,0.04112543657106099
1907,0.3928,6.950074515648286,0.039723795170107115
1908,0.393,7.120715350223547,0.04195534104613447
1909,0.3932,6.955290611028316,0.04225617098867945
1910,0.3934,7.026825633383011,0.04106940005663009
1911,0.3936,6.903874813710879,0.03992119752701246
1912,0.3938,6.9329359165424735,0.04151969358071932
1913,0.394,6.8301043219076005,0.04267013485065468
1914,0.3942,6.9746646795827125,0.04102454397450602
1915,0.3943,6.897913561847988,0.0424957329706339
1916,0.3945,6.982116244411326,0.04169231160626739
1917,0.3947,6.757824143070045,0.041520426020326844
1918,0.3949,6.8546944858420265,0.04083807749280527
1919,0.3951,7.053651266766021,0.040727959173613416
1920,0.3953,6.730998509687034,0.040958512983479495
1921,0.3955,6.8092399403874815,0.040916183136062406
1922,0.3957,7.004470938897168,0.04123342811609553
1923,0.3959,6.806259314456036,0.04151894285823464
1924,0.3961,6.774217585692996,0.040910353014736306
1925,0.3963,6.789120715350224,0.04047994989534171
1926,0.3965,6.908345752608048,0.04204630116625228
1927,0.3967,6.683308494783905,0.040687650433149244
1928,0.3969,6.737704918032787,0.04057209318481128
1929,0.397,6.715350223546944,0.04230858213169602
1930,0.3972,6.680327868852459,0.04146147063032956
1931,0.3974,6.6855439642324885,0.04074423059793677
1932,0.3976,6.751117734724292,0.041150078115527074
1933,0.3978,6.748137108792847,0.040465199699544235
1934,0.398,6.679582712369598,0.041395260349731844
1935,0.3982,6.791356184798808,0.04249696460375713
1936,0.3984,6.621460506706408,0.04118341290708776
1937,0.3986,6.707153502235469,0.04021063813734057
1938,0.3988,6.680327868852459,0.04162186616725023
1939,0.399,6.751117734724292,0.03975457749128694
1940,0.3992,6.578986587183309,0.040934187387712116
1941,0.3994,6.618479880774963,0.041288801096439384
1942,0.3996,6.600596125186289,0.04120187446276119
1943,0.3997,6.517138599105812,0.04025938677275504
1944,0.3999,6.55886736214605,0.0413698313937163
1945,0.4001,6.62220566318927,0.0405122564826282
1946,0.4003,6.6333830104321905,0.041789981620882384
1947,0.4005,6.697466467958272,0.04002901140394939
1948,0.4007,6.508196721311475,0.04090768797314596
1949,0.4009,6.611028315946348,0.03996835993603781
1950,0.4011,6.463487332339791,0.04086309989447252
1951,0.4013,6.508196721311475,0.03993698092382487
1952,0.4015,6.440387481371088,0.03944576946979146
1953,0.4017,6.568554396423249,0.04088456848903099
1954,0.4019,6.573025335320417,0.039580702409374925
1955,0.4021,6.43070044709389,0.04002874265771119
1956,0.4023,6.478390461997019,0.04064319932262985
1957,0.4024,6.561102831594635,0.03963711771350791
1958,0.4026,6.483606557377049,0.04052979872719819
1959,0.4028,6.471684053651267,0.039716267321191545
1960,0.403,6.484351713859911,0.040374306968355866
1961,0.4032,6.418777943368108,0.040078629629756946
1962,0.4034,6.4068554396423245,0.03970096243043392
1963,0.4036,6.353204172876304,0.04185405667797715
1964,0.4038,6.371087928464978,0.03821230984822875
1965,0.404,6.456780923994039,0.03896485236362292
1966,0.4042,6.285394932935916,0.039895907597072525
1967,0.4044,6.46274217585693,0.041496669124005674
1968,0.4046,6.411326378539493,0.039782675325503024
1969,0.4048,6.438897168405365,0.03915320385362127
1970,0.405,6.337555886736214,0.04035347945196684
1971,0.4051,6.362146050670641,0.0400678916863557
1972,0.4053,6.45230998509687,0.04028085528223247
1973,0.4055,6.242175856929955,0.03918581588392591
1974,0.4057,6.25558867362146,0.0386891797179776
1975,0.4059,6.207898658718331,0.03931008568222023
1976,0.4061,6.351713859910581,0.04017398162574226
1977,0.4063,6.281669150521609,0.03820826726562264
1978,0.4065,6.301043219076006,0.03912929799518977
1979,0.4067,6.270491803278689,0.04029547273154087
1980,0.4069,6.179582712369598,0.03925996687933915
1981,0.4071,6.387481371087929,0.03974907489949681
1982,0.4073,6.251117734724292,0.040253105193568686
1983,0.4075,6.398658718330849,0.04012264062074811
1984,0.4077,6.175856929955291,0.03860576504874919
1985,0.4078,6.1385991058122205,0.03778617076059647
1986,0.408,6.38822652757079,0.03908754532349267
1987,0.4082,6.274962742175857,0.03964423616885073
1988,0.4084,6.2727272727272725,0.039294039949028144
1989,0.4086,6.099850968703428,0.03892119054779686
1990,0.4088,6.20193740685544,0.03985083810748559
1991,0.409,6.124441132637854,0.038359804450302966
1992,0.4092,6.288375558867362,0.03860313025952002
1993,0.4094,6.192995529061103,0.03903134626350978
1994,0.4096,6.12220566318927,0.038431485085741846
1995,0.4098,6.05812220566319,0.03765183236367694
1996,0.41,6.215350223546944,0.04008351753851184
1997,0.4102,6.126676602086438,0.03845196378183431
1998,0.4104,6.212369597615499,0.03892084505290974
1999,0.4105,6.031296572280179,0.03883088899470085
2000,0.4107,6.154992548435171,0.03866627819601889
2001,0.4109,6.043219076005961,0.03889948396872019
2002,0.4111,5.982861400894188,0.0385340435366067
2003,0.4113,6.059612518628912,0.03914077265618817
2004,0.4115,6.080476900149031,0.03916931784368182
2005,0.4117,6.228017883755589,0.03817118549091234
2006,0.4119,6.153502235469449,0.0391387570809502
2007,0.4121,6.097615499254844,0.039594421905182385
2008,0.4123,6.083457526080477,0.038816508799162056
2009,0.4125,6.059612518628912,0.03772491855616304
2010,0.4127,6.182563338301043,0.03871533629767431
2011,0.4129,6.1333830104321905,0.040634662362645506
2012,0.4131,6.043219076005961,0.037681381053897914
2013,0.4132,5.967213114754099,0.03873991414393227
2014,0.4134,5.997019374068555,0.039956853707835714
2015,0.4136,5.853949329359166,0.037764498372430046
2016,0.4138,5.965722801788376,0.03925690874218419
2017,0.414,6.031296572280179,0.03835610642359382
2018,0.4142,5.970938897168406,0.04071370872098406
2019,0.4144,6.032786885245901,0.03943597659379542
2020,0.4146,5.970193740685544,0.037556694349090654
2021,0.4148,6.021609538002981,0.03992530847742472
2022,0.415,6.027570789865872,0.038995683812322574
2023,0.4152,5.9433681073025335,0.03801441432122144
2024,0.4154,5.898658718330849,0.03819540034320707
2025,0.4156,6.078986587183309,0.038637225722636954
2026,0.4158,5.934426229508197,0.03873435286411895
2027,0.4159,5.923248882265276,0.039112067349850545
2028,0.4161,5.95230998509687,0.03824559436485602
2029,0.4163,5.88301043219076,0.038409022392446444
2030,0.4165,6.073025335320417,0.03969393753702651
2031,0.4167,5.915797317436661,0.038627302843244726
2032,0.4169,5.963487332339791,0.03912180558006947
2033,0.4171,5.812965722801788,0.037839606741698895
2034,0.4173,5.973174366616989,0.03916394431570775
2035,0.4175,5.995529061102832,0.03784918954933036
2036,0.4177,5.926229508196721,0.03801441613524485
2037,0.4179,5.973174366616989,0.03880311138354379
2038,0.4181,5.865126676602086,0.038389634506832825
2039,0.4183,6.0007451564828616,0.03920165084783086
2040,0.4185,6.015648286140089,0.037590840058198904
2041,0.4186,5.9329359165424735,0.0391188565131889
2042,0.4188,5.821907600596125,0.0382153072192988
2043,0.419,5.921758569299553,0.037190163725045626
2044,0.4192,5.871087928464978,0.038630209106028705
2045,0.4194,5.769001490312966,0.03797713600119891
2046,0.4196,5.869597615499255,0.03811284097874481
2047,0.4198,5.889716840536512,0.0390897805266482
2048,0.42,5.731743666169896,0.03752371028315132
2049,0.4202,5.867362146050671,0.03925211642031664
2050,0.4204,5.832339791356185,0.03748879340797073
2051,0.4206,5.839046199701937,0.0375429575713476
2052,0.4208,5.896423248882265,0.037600517444087635
2053,0.421,5.903874813710879,0.03837519677981553
2054,0.4212,5.784649776453056,0.038481552158986104
2055,0.4214,5.88822652757079,0.03815907953103478
2056,0.4215,5.801043219076006,0.038565906032335624
2057,0.4217,5.836810730253354,0.03663478456131
2058,0.4219,5.819672131147541,0.03937445367163112
2059,0.4221,5.884500745156483,0.03795448435293076
2060,0.4223,5.720566318926974,0.03875819629832434
2061,0.4225,5.8144560357675115,0.03932374527354534
2062,0.4227,5.795827123695976,0.03786894882164624
2063,0.4229,5.708643815201192,0.037329984099762445
2064,0.4231,5.8666169895678095,0.03741923417416009
2065,0.4233,5.776453055141579,0.03766035882616921
2066,0.4235,5.740685543964233,0.03755410898658789
2067,0.4237,5.725782414307004,0.03682080489993062
2068,0.4239,5.7675111773472425,0.03751393220173507
2069,0.4241,5.817436661698957,0.03821975321755439
2070,0.4242,5.777198211624441,0.038576711691916656
2071,0.4244,5.649776453055142,0.03621847612936927
2072,0.4246,5.7533532041728765,0.03834808171986977
2073,0.4248,5.836065573770492,0.038330158073529796
2074,0.425,5.683308494783905,0.03858156645941691
2075,0.4252,5.713114754098361,0.03800188279569108
2076,0.4254,5.716095380029806,0.03757153654158303
2077,0.4256,5.776453055141579,0.03810010653466527
2078,0.4258,5.74962742175857,0.03869525895785756
2079,0.426,5.644560357675112,0.037671462674838986
2080,0.4262,5.6855439642324885,0.037930586571828344
2081,0.4264,5.697466467958272,0.03715129177292979
2082,0.4266,5.809985096870343,0.0372393053820412
2083,0.4268,5.663189269746646,0.03709792201952214
2084,0.4269,5.733233979135618,0.03913903898582828
2085,0.4271,5.720566318926974,0.03664728867961451
2086,0.4273,5.692995529061103,0.03824212512319518
2087,0.4275,5.690014903129657,0.03655331486427436
2088,0.4277,5.625931445603577,0.03618479058712232
2089,0.4279,5.743666169895678,0.03877635957382766
2090,0.4281,5.657973174366617,0.03732237251843979
2091,0.4283,5.687779433681073,0.03778607038651465
2092,0.4285,5.62220566318927,0.03672610717777914
2093,0.4287,5.7064083457526085,0.03658691743950629
2094,0.4289,5.674366616989568,0.038133519729291236
2095,0.4291,5.61177347242921,0.03733408484244306
2096,0.4293,5.693740685543964,0.03820729445533865
2097,0.4295,5.614754098360656,0.03811684302589449
2098,0.4296,5.583457526080477,0.036128315454946124
2099,0.4298,5.562593144560358,0.03731302958217689
2100,0.43,5.678837555886736,0.03773313061482885
2101,0.4302,5.576005961251863,0.037946314746178336
2102,0.4304,5.6453055141579735,0.037176178362842795
2103,0.4306,5.672876304023845,0.03749895319406956
2104,0.4308,5.6959761549925485,0.03726268788729782
2105,0.431,5.671385991058123,0.03745620613265351
2106,0.4312,5.615499254843517,0.03868502831904346
2107,0.4314,5.6453055141579735,0.037552647296642795
2108,0.4316,5.570789865871833,0.037229932338667344
2109,0.4318,5.538002980625931,0.036407489275157565
2110,0.432,5.705663189269747,0.03784616682636359
2111,0.4322,5.504470938897168,0.037017289067515974
2112,0.4323,5.6907600596125185,0.038365707610250106
2113,0.4325,5.4694485842026825,0.036778454629105395
2114,0.4327,5.555886736214605,0.03835278382815293
2115,0.4329,5.699701937406855,0.03772184931330079
2116,0.4331,5.562593144560358,0.036128544501287566
2117,0.4333,5.55886736214605,0.035981233156453955
2118,0.4335,5.5670640834575265,0.03750899992044337
2119,0.4337,5.619970193740685,0.03831627385391551
2120,0.4339,5.624441132637854,0.03823051782522746
2121,0.4341,5.517883755588674,0.03687601381266581
2122,0.4343,5.578986587183309,0.03700142131799431
2123,0.4345,5.5827123695976155,0.03796233794631362
2124,0.4347,5.4992548435171384,0.03586956394111301
2125,0.4349,5.526825633383011,0.03713973904317309
2126,0.435,5.497764530551416,0.03792129892472174
2127,0.4352,5.482861400894188,0.037156110072625856
2128,0.4354,5.608047690014903,0.03662106916314554
2129,0.4356,5.541728763040238,0.036619376268573145
2130,0.4358,5.5879284649776455,0.036548449171509144
2131,0.436,5.413561847988078,0.03736069547492063
2132,0.4362,5.497764530551416,0.03627489643912191
2133,0.4364,5.4798807749627425,0.03696095533574158
2134,0.4366,5.533532041728763,0.037574390490166844
2135,0.4368,5.559612518628912,0.037319201799911564
2136,0.437,5.511922503725782,0.036755957306997544
2137,0.4372,5.646795827123696,0.03686474519495683
2138,0.4374,5.5007451564828616,0.03714712629839968
2139,0.4376,5.439642324888227,0.037189731687435106
2140,0.4377,5.568554396423249,0.03805212186545689
2141,0.4379,5.450074515648286,0.03704897998171672
2142,0.4381,5.540983606557377,0.03741953456187586
2143,0.4383,5.4575260804769,0.03580133508593076
2144,0.4385,5.470938897168406,0.03768352581854612
2145,0.4387,5.458271236959762,0.03629445828843281
2146,0.4389,5.593889716840536,0.0379266103263307
2147,0.4391,5.3144560357675115,0.036335579236338296
2148,0.4393,5.388971684053652,0.03657839714928104
2149,0.4395,5.55812220566319,0.0353745763826126
2150,0.4397,5.625931445603577,0.036934056695462875
2151,0.4399,5.439642324888227,0.03555110011652805
2152,0.4401,5.43070044709389,0.0373943230876849
2153,0.4403,5.455290611028316,0.035295615716319416
2154,0.4404,5.522354694485842,0.038221102793266716
2155,0.4406,5.4381520119225035,0.03678881808434443
2156,0.4408,5.418032786885246,0.03664292288593985
2157,0.441,5.382265275707899,0.03630397977991005
2158,0.4412,5.508196721311475,0.03690696655339515
2159,0.4414,5.42548435171386,0.037995792437401164
2160,0.4416,5.4433681073025335,0.036795934707341875
2161,0.4418,5.526080476900149,0.03719962464663011
2162,0.442,5.4433681073025335,0.03708653116833272
2163,0.4422,5.426229508196721,0.036097676961861794
2164,0.4424,5.4642324888226526,0.03650958339179856
2165,0.4426,5.382265275707899,0.036258066671520366
2166,0.4428,5.38822652757079,0.03568652338301986
2167,0.443,5.362891207153503,0.03729325682791747
2168,0.4431,5.380029806259315,0.03570065576303726
2169,0.4433,5.286140089418778,0.03649015954579899
2170,0.4435,5.429210134128167,0.03665375925930226
2171,0.4437,5.353949329359166,0.03585246696797657
2172,0.4439,5.304769001490313,0.0368842410015066
2173,0.4441,5.437406855439642,0.03793288631322746
2174,0.4443,5.248882265275708,0.03595041752333081
2175,0.4445,5.368107302533532,0.038948607748066466
2176,0.4447,5.328614008941877,0.0388103774790532
2177,0.4449,5.329359165424739,0.036678111062580815
2178,0.4451,5.3725782414307,0.036686405188860564
2179,0.4453,5.364381520119225,0.037953801196973114
2180,0.4455,5.4225037257824145,0.03651378382541621
2181,0.4457,5.399403874813711,0.03503535162518685
2182,0.4458,5.342026825633383,0.036153555260225775
2183,0.446,5.27123695976155,0.037290769702668515
2184,0.4462,5.385245901639344,0.03583943925987684
2185,0.4464,5.45230998509687,0.036949664099120254
2186,0.4466,5.2988077496274215,0.03642684361842007
2187,0.4468,5.368852459016393,0.03586677429312154
2188,0.447,5.291356184798808,0.03598696886746624
2189,0.4472,5.327123695976155,0.03740505607963957
2190,0.4474,5.35096870342772,0.03516658040510257
2191,0.4476,5.324143070044709,0.03765805342891501
2192,0.4478,5.290611028315946,0.03466556189249347
2193,0.448,5.182563338301043,0.037084225429182174
2194,0.4482,5.24441132637854,0.03612237310357389
2195,0.4484,5.2064083457526085,0.03552822156303455
2196,0.4485,5.37779433681073,0.037221687073189534
2197,0.4487,5.362891207153503,0.03772747210753416
2198,0.4489,5.234724292101341,0.037636087395715244
2199,0.4491,5.264530551415797,0.03640629408513305
2200,0.4493,5.336810730253354,0.03717766227358416
2201,0.4495,5.2272727272727275,0.03642812332006525
2202,0.4497,5.248137108792847,0.03476608297872582
2203,0.4499,5.277198211624441,0.03650729976985169
2204,0.4501,5.327123695976155,0.036049437156945294
2205,0.4503,5.216095380029806,0.03495975935754954
2206,0.4505,5.262295081967213,0.03626514673571013
2207,0.4507,5.268256333830104,0.0363664553274789
2208,0.4509,5.182563338301043,0.036154226656337475
2209,0.4511,5.312965722801788,0.036420177463138644
2210,0.4512,5.210879284649776,0.03540688260762941
2211,0.4514,5.178092399403875,0.03515274139276774
2212,0.4516,5.218330849478391,0.03526469374307085
2213,0.4518,5.262295081967213,0.037828887667322425
2214,0.452,5.236959761549925,0.0356862972967446
2215,0.4522,5.31371087928465,0.03609442349664668
2216,0.4524,5.257824143070045,0.035353186997022966
2217,0.4526,5.265275707898659,0.03650395246614743
2218,0.4528,5.207898658718331,0.03585794442487404
2219,0.453,5.195230998509687,0.03645140566207826
2220,0.4532,5.140834575260805,0.03439143329069834
2221,0.4534,5.266766020864382,0.03776235090220128
2222,0.4536,5.2168405365126675,0.035720647919338794
2223,0.4538,5.1959761549925485,0.03505525895925517
2224,0.4539,5.15424739195231,0.03499610792574885
2225,0.4541,5.218330849478391,0.03611518867325059
2226,0.4543,5.140089418777944,0.03611681355254463
2227,0.4545,5.130402384500745,0.03472295842341908
2228,0.4547,5.14381520119225,0.035651522860518405
2229,0.4549,5.190014903129657,0.03533683154436171
2230,0.4551,5.215350223546944,0.03561911327217068
2231,0.4553,4.9642324888226526,0.03423473892302587
2232,0.4555,5.1385991058122205,0.03612336579050472
2233,0.4557,5.07973174366617,0.03576354895938585
2234,0.4559,5.018628912071535,0.035566515577172005
2235,0.4561,5.085692995529061,0.03643184101480478
2236,0.4563,5.090909090909091,0.03543193373083411
2237,0.4565,5.254098360655738,0.03576842310017007
