,freq,vals
9508,1.8588,0.5637132901941264
9509,1.859,0.5293678446988551
9510,1.8592,0.5263812842210055
9511,1.8594,0.5069686411149825
9512,1.8596,0.44798407167745147
9513,1.8598,0.5047287207565954
9514,1.86,0.4778496764559482
9515,1.8602,0.545047287207566
9516,1.8604,0.5263812842210055
9517,1.8606,0.507715281234445
9518,1.8607,0.5144350423096068
9519,1.8609,0.5405674464907915
9520,1.8611,0.4785963165754107
9521,1.8613,0.521901443504231
9522,1.8615,0.4957690393230463
9523,1.8617,0.4897959183673469
9524,1.8619,0.5278745644599303
9525,1.8621,0.4868093578894972
9526,1.8623,0.4972623195619711
9527,1.8625,0.5241413638626182
9528,1.8627,0.49278247884519655
9529,1.8629,0.5174216027874564
9530,1.8631,0.5181682429069189
9531,1.8633,0.5211548033847686
9532,1.8634,0.507715281234445
9533,1.8636,0.47635639621702336
9534,1.8638,0.48456943753111004
9535,1.864,0.5204081632653061
9536,1.8642,0.521901443504231
9537,1.8644,0.49128919860627174
9538,1.8646,0.5107018417122947
9539,1.8648,0.47560975609756095
9540,1.865,0.4771030363364858
9541,1.8652,0.48755599800895966
9542,1.8654,0.4800895968143355
9543,1.8656,0.4942757590841214
9544,1.8658,0.48307615729218517
9545,1.866,0.4771030363364858
9546,1.8661,0.5054753608760577
9547,1.8663,0.5114484818317571
9548,1.8665,0.48606271777003485
9549,1.8667,0.4800895968143355
9550,1.8669,0.44798407167745147
9551,1.8671,0.4629168740666998
9552,1.8673,0.5293678446988551
9553,1.8675,0.5017421602787457
9554,1.8677,0.4905425584868094
9555,1.8679,0.5024888003982081
9556,1.8681,0.5032354405176706
9557,1.8683,0.554006968641115
9558,1.8685,0.48606271777003485
9559,1.8687,0.48755599800895966
9560,1.8688,0.521901443504231
9561,1.869,0.46217023394723744
9562,1.8692,0.5099552015928323
9563,1.8694,0.44723743155798906
9564,1.8696,0.4905425584868094
9565,1.8698,0.4868093578894972
9566,1.87,0.5256346441015431
9567,1.8702,0.461423593827775
9568,1.8704,0.5084619213539074
9569,1.8706,0.4987555998008959
9570,1.8708,0.5047287207565954
9571,1.871,0.47112991538078647
9572,1.8712,0.4778496764559482
9573,1.8714,0.4868093578894972
9574,1.8715,0.5092085614733699
9575,1.8717,0.4561971129915381
9576,1.8719,0.4838227974116476
9577,1.8721,0.49278247884519655
9578,1.8723,0.45993031358885017
9579,1.8725,0.4771030363364858
9580,1.8727,0.49128919860627174
9581,1.8729,0.49800895968143355
9582,1.8731,0.46366351418616225
9583,1.8733,0.47262319561971133
9584,1.8735,0.48755599800895966
9585,1.8737,0.5331010452961673
9586,1.8739,0.48083623693379784
9587,1.8741,0.49278247884519655
9588,1.8742,0.4800895968143355
9589,1.8744,0.5099552015928323
9590,1.8746,0.48606271777003485
9591,1.8748,0.4815828770532603
9592,1.875,0.5054753608760577
9593,1.8752,0.466650074664012
9594,1.8754,0.48307615729218517
9595,1.8756,0.4659034345445495
9596,1.8758,0.4733698357391737
9597,1.876,0.45918367346938777
9598,1.8762,0.4987555998008959
9599,1.8764,0.4778496764559482
9600,1.8766,0.4823295171727227
9601,1.8768,0.5136884021901444
9602,1.8769,0.4868093578894972
9603,1.8771,0.4823295171727227
9604,1.8773,0.46441015430562466
9605,1.8775,0.5107018417122947
9606,1.8777,0.5024888003982081
9607,1.8779,0.5121951219512195
9608,1.8781,0.4748631159780985
9609,1.8783,0.5092085614733699
9610,1.8785,0.4957690393230463
9611,1.8787,0.4957690393230463
9612,1.8789,0.5204081632653061
9613,1.8791,0.5121951219512195
9614,1.8793,0.48755599800895966
9615,1.8795,0.4681433549029368
9616,1.8796,0.4972623195619711
9617,1.8798,0.4838227974116476
9618,1.88,0.4420109507217521
9619,1.8802,0.5159283225485316
9620,1.8804,0.5114484818317571
9621,1.8806,0.4659034345445495
9622,1.8808,0.5047287207565954
9623,1.881,0.4838227974116476
9624,1.8812,0.4897959183673469
9625,1.8814,0.5002488800398208
9626,1.8816,0.47934295669487303
9627,1.8818,0.5017421602787457
9628,1.882,0.44051767048282725
9629,1.8822,0.46888999502239914
9630,1.8823,0.46217023394723744
9631,1.8825,0.5039820806371329
9632,1.8827,0.4972623195619711
9633,1.8829,0.5009955201592833
9634,1.8831,0.47934295669487303
9635,1.8833,0.4972623195619711
9636,1.8835,0.48456943753111004
9637,1.8837,0.5032354405176706
9638,1.8839,0.4718765555002489
9639,1.8841,0.493529118964659
9640,1.8843,0.49128919860627174
9641,1.8845,0.4539571926331508
9642,1.8847,0.4778496764559482
9643,1.8849,0.5151816824290693
9644,1.885,0.48606271777003485
9645,1.8852,0.47934295669487303
9646,1.8854,0.48606271777003485
9647,1.8856,0.4778496764559482
9648,1.8858,0.4748631159780985
9649,1.886,0.5054753608760577
9650,1.8862,0.4942757590841214
9651,1.8864,0.46888999502239914
9652,1.8866,0.4890492782478845
9653,1.8868,0.46441015430562466
9654,1.887,0.493529118964659
9655,1.8872,0.4576903932304629
9656,1.8874,0.5092085614733699
9657,1.8876,0.49128919860627174
9658,1.8877,0.4584370333499253
9659,1.8879,0.5278745644599303
9660,1.8881,0.47262319561971133
9661,1.8883,0.4576903932304629
9662,1.8885,0.46067695370831263
9663,1.8887,0.48456943753111004
9664,1.8889,0.47411647585863614
9665,1.8891,0.47635639621702336
9666,1.8893,0.4420109507217521
9667,1.8895,0.5009955201592833
9668,1.8897,0.4853160776505724
9669,1.8899,0.461423593827775
9670,1.8901,0.5039820806371329
9671,1.8903,0.4972623195619711
9672,1.8904,0.4651567944250871
9673,1.8906,0.4442508710801394
9674,1.8908,0.4771030363364858
9675,1.891,0.5009955201592833
9676,1.8912,0.5062220009955202
9677,1.8914,0.4733698357391737
9678,1.8916,0.46366351418616225
9679,1.8918,0.47934295669487303
9680,1.892,0.5062220009955202
9681,1.8922,0.512941762070682
9682,1.8924,0.493529118964659
9683,1.8926,0.470383275261324
9684,1.8928,0.4868093578894972
9685,1.893,0.4950223992035839
9686,1.8931,0.5308611249377799
9687,1.8933,0.4748631159780985
9688,1.8935,0.48830263812842206
9689,1.8937,0.5226480836236934
9690,1.8939,0.4659034345445495
9691,1.8941,0.5136884021901444
9692,1.8943,0.4838227974116476
9693,1.8945,0.48755599800895966
9694,1.8947,0.49651567944250874
9695,1.8949,0.5308611249377799
9696,1.8951,0.5204081632653061
9697,1.8953,0.4509706321553011
9698,1.8955,0.4838227974116476
9699,1.8957,0.4890492782478845
9700,1.8958,0.4323046291687407
9701,1.896,0.4942757590841214
9702,1.8962,0.4823295171727227
9703,1.8964,0.4748631159780985
9704,1.8966,0.4972623195619711
9705,1.8968,0.466650074664012
9706,1.897,0.4972623195619711
9707,1.8972,0.48456943753111004
9708,1.8974,0.46888999502239914
9709,1.8976,0.49128919860627174
9710,1.8978,0.4584370333499253
9711,1.898,0.4890492782478845
9712,1.8982,0.49950223992035836
9713,1.8984,0.48456943753111004
9714,1.8985,0.4972623195619711
9715,1.8987,0.4957690393230463
9716,1.8989,0.5211548033847686
9717,1.8991,0.49950223992035836
9718,1.8993,0.47112991538078647
9719,1.8995,0.4897959183673469
9720,1.8997,0.49950223992035836
9721,1.8999,0.512941762070682
9722,1.9001,0.5226480836236934
9723,1.9003,0.493529118964659
9724,1.9005,0.5069686411149825
9725,1.9007,0.527127924340468
9726,1.9009,0.507715281234445
9727,1.9011,0.4823295171727227
9728,1.9013,0.5256346441015431
9729,1.9014,0.4778496764559482
9730,1.9016,0.47262319561971133
9731,1.9018,0.47934295669487303
9732,1.902,0.48606271777003485
9733,1.9022,0.5062220009955202
9734,1.9024,0.4785963165754107
9735,1.9026,0.4905425584868094
9736,1.9028,0.4800895968143355
9737,1.903,0.4897959183673469
9738,1.9032,0.5107018417122947
9739,1.9034,0.5368342458934794
9740,1.9036,0.4987555998008959
9741,1.9038,0.5383275261324042
9742,1.904,0.49128919860627174
9743,1.9041,0.4815828770532603
9744,1.9043,0.5204081632653061
9745,1.9045,0.512941762070682
9746,1.9047,0.4868093578894972
9747,1.9049,0.4942757590841214
9748,1.9051,0.5114484818317571
9749,1.9053,0.5047287207565954
9750,1.9055,0.4771030363364858
9751,1.9057,0.49128919860627174
9752,1.9059,0.4390243902439024
9753,1.9061,0.4778496764559482
9754,1.9063,0.45694375311100044
9755,1.9065,0.5308611249377799
9756,1.9067,0.5465405674464908
9757,1.9068,0.46217023394723744
9758,1.907,0.46366351418616225
9759,1.9072,0.4957690393230463
9760,1.9074,0.48456943753111004
9761,1.9076,0.5211548033847686
9762,1.9078,0.4853160776505724
9763,1.908,0.49278247884519655
9764,1.9082,0.5084619213539074
9765,1.9084,0.5009955201592833
9766,1.9086,0.5084619213539074
9767,1.9088,0.4815828770532603
9768,1.909,0.5532603285216525
9769,1.9092,0.5263812842210055
9770,1.9094,0.5435540069686411
9771,1.9095,0.5039820806371329
9772,1.9097,0.4920358387257342
9773,1.9099,0.49651567944250874
9774,1.9101,0.5069686411149825
9775,1.9103,0.5084619213539074
9776,1.9105,0.5151816824290693
9777,1.9107,0.5107018417122947
9778,1.9109,0.5144350423096068
9779,1.9111,0.48307615729218517
9780,1.9113,0.5256346441015431
9781,1.9115,0.5084619213539074
9782,1.9117,0.5211548033847686
9783,1.9119,0.5555002488800398
9784,1.9121,0.4905425584868094
9785,1.9122,0.5024888003982081
9786,1.9124,0.5159283225485316
9787,1.9126,0.5525136884021902
9788,1.9128,0.507715281234445
9789,1.913,0.5428073668491786
9790,1.9132,0.5345943255350921
9791,1.9134,0.48755599800895966
9792,1.9136,0.5114484818317571
9793,1.9138,0.5502737680438029
9794,1.914,0.5495271279243406
9795,1.9142,0.5062220009955202
9796,1.9144,0.5174216027874564
9797,1.9146,0.5062220009955202
9798,1.9148,0.5039820806371329
9799,1.9149,0.5331010452961673
9800,1.9151,0.5316077650572424
9801,1.9153,0.5204081632653061
9802,1.9155,0.4942757590841214
9803,1.9157,0.5166749626679941
9804,1.9159,0.5039820806371329
9805,1.9161,0.5420607267297163
9806,1.9163,0.5204081632653061
9807,1.9165,0.5293678446988551
9808,1.9167,0.5211548033847686
9809,1.9169,0.521901443504231
9810,1.9171,0.5510204081632654
9811,1.9173,0.5181682429069189
9812,1.9175,0.5181682429069189
9813,1.9176,0.5301144848183176
9814,1.9178,0.5338476854156297
9815,1.918,0.5629666500746641
9816,1.9182,0.5868591338974615
9817,1.9184,0.5331010452961673
9818,1.9186,0.5233947237431558
9819,1.9188,0.539820806371329
9820,1.919,0.5390741662518667
9821,1.9192,0.5584868093578895
9822,1.9194,0.5293678446988551
9823,1.9196,0.5443006470881036
9824,1.9198,0.5749128919860628
9825,1.92,0.5577401692384271
9826,1.9202,0.5584868093578895
9827,1.9203,0.5084619213539074
9828,1.9205,0.5368342458934794
9829,1.9207,0.571926331508213
9830,1.9209,0.5816326530612245
9831,1.9211,0.5323544051767048
9832,1.9213,0.5569935291189647
9833,1.9215,0.5196615231458437
9834,1.9217,0.5778994524639124
9835,1.9219,0.5644599303135889
9836,1.9221,0.5338476854156297
9837,1.9223,0.571926331508213
9838,1.9225,0.5838725734196117
9839,1.9227,0.5569935291189647
9840,1.9229,0.5607267297162768
9841,1.923,0.5831259333001493
9842,1.9232,0.5920856147336984
9843,1.9234,0.5823792931806869
9844,1.9236,0.5935788949726232
9845,1.9238,0.586112493777999
9846,1.924,0.5771528123444499
9847,1.9242,0.5786460925833747
9848,1.9244,0.5801393728222997
9849,1.9246,0.5943255350920856
9850,1.9248,0.5778994524639124
9851,1.925,0.5913389746142359
9852,1.9252,0.5652065704330512
9853,1.9254,0.5696864111498258
9854,1.9256,0.6062717770034843
9855,1.9257,0.5793927327028372
9856,1.9259,0.5592334494773519
9857,1.9261,0.5890990542558486
9858,1.9263,0.5786460925833747
9859,1.9265,0.5905923344947734
9860,1.9267,0.5801393728222997
9861,1.9269,0.6085116973618716
9862,1.9271,0.5913389746142359
9863,1.9273,0.5801393728222997
9864,1.9275,0.5988053758088602
9865,1.9277,0.6062717770034843
9866,1.9279,0.6279243404678945
9867,1.9281,0.6473369835739173
9868,1.9283,0.6219512195121951
9869,1.9284,0.6122448979591837
9870,1.9286,0.6480836236933798
9871,1.9288,0.6152314584370333
9872,1.929,0.6077650572424091
9873,1.9292,0.6100049776007964
9874,1.9294,0.6010452961672473
9875,1.9296,0.6226978596316576
9876,1.9298,0.6197112991538078
9877,1.93,0.6398705823792932
9878,1.9302,0.6212045793927328
9879,1.9304,0.66973618715779
9880,1.9306,0.632404181184669
9881,1.9308,0.6368840219014434
9882,1.931,0.6622697859631657
9883,1.9311,0.6338974614235938
9884,1.9313,0.6809357889497263
9885,1.9315,0.6764559482329517
9886,1.9317,0.6436037829766053
9887,1.9319,0.6256844201095072
9888,1.9321,0.6585365853658537
9889,1.9323,0.6906421105027377
9890,1.9325,0.6757093081134893
9891,1.9327,0.646590343454455
9892,1.9329,0.6727227476356397
9893,1.9331,0.7025883524141364
9894,1.9333,0.664509706321553
9895,1.9335,0.6719761075161772
9896,1.9337,0.7145345943255351
9897,1.9338,0.707068193130911
9898,1.934,0.7033349925335988
9899,1.9342,0.760826281732205
9900,1.9344,0.751866600298656
9901,1.9346,0.7272274763563962
9902,1.9348,0.6622697859631657
9903,1.935,0.7302140368342459
9904,1.9352,0.7212543554006968
9905,1.9354,0.7332005973120955
9906,1.9356,0.7690393230462917
9907,1.9358,0.7458934793429567
9908,1.936,0.7645594823295172
9909,1.9362,0.7287207565953211
9910,1.9364,0.7473867595818815
9911,1.9365,0.7272274763563962
9912,1.9367,0.7712792434046789
9913,1.9369,0.7690393230462917
9914,1.9371,0.7675460428073668
9915,1.9373,0.7638128422100547
9916,1.9375,0.7578397212543553
9917,1.9377,0.7899452463912395
9918,1.9379,0.8272772523643603
9919,1.9381,0.8041314086610254
9920,1.9383,0.8198108511697362
9921,1.9385,0.7593330014932802
9922,1.9387,0.8541562966650074
9923,1.9389,0.8571428571428571
9924,1.9391,0.8698357391737183
9925,1.9392,0.8287705326032853
9926,1.9394,0.7735191637630662
9927,1.9396,0.8616226978596317
9928,1.9398,0.8168242906918866
9929,1.94,0.821304131408661
9930,1.9402,0.8578894972623196
9931,1.9404,0.8877551020408163
9932,1.9406,0.8855151816824292
9933,1.9408,0.8825286212045794
9934,1.941,0.881781981085117
9935,1.9412,0.9034345445495271
9936,1.9414,0.92284718765555
9937,1.9416,0.9071677451468393
9938,1.9418,0.9206072672971628
9939,1.9419,0.949726231956197
9940,1.9421,0.9579392732702838
9941,1.9423,0.9639123942259831
9942,1.9425,0.9138875062220009
9943,1.9427,0.9153807864609258
9944,1.9429,0.9676455948232952
9945,1.9431,0.9728720756595322
9946,1.9433,0.9489795918367347
9947,1.9435,1.0184171229467398
9948,1.9437,1.0072175211548033
9949,1.9439,0.992284718765555
9950,1.9441,0.9542060726729716
9951,1.9443,1.043802887008462
9952,1.9445,1.0049776007964162
9953,1.9446,1.0490293678446987
9954,1.9448,1.0968143354902935
9955,1.945,1.0676953708312593
9956,1.9452,1.054255848680936
9957,1.9454,1.1042807366849179
9958,1.9456,1.0953210552513688
9959,1.9458,1.0647088103534097
9960,1.946,1.1035340965654554
9961,1.9462,1.0998008959681433
9962,1.9464,1.1281732205077153
9963,1.9466,1.1580388252862122
9964,1.9468,1.1229467396714785
9965,1.947,1.1550522648083623
9966,1.9472,1.1274265803882528
9967,1.9473,1.1856645097063216
9968,1.9475,1.165505226480836
9969,1.9477,1.1587854654056744
9970,1.9479,1.20059731209557
9971,1.9481,1.1707317073170733
9972,1.9483,1.195370831259333
9973,1.9485,1.2155301144848183
9974,1.9487,1.2707814833250373
9975,1.9489,1.236436037829766
9976,1.9491,1.2819810851169737
9977,1.9493,1.2954206072672971
9978,1.9495,1.2991538078646092
9979,1.9497,1.2424091587854655
9980,1.9499,1.3626182180189148
9981,1.95,1.3118466898954704
9982,1.9502,1.2909407665505226
9983,1.9504,1.3073668491786958
9984,1.9506,1.3887506222000996
9985,1.9508,1.3715778994524639
9986,1.951,1.4313091090094574
9987,1.9512,1.3880039820806371
9988,1.9514,1.4656545545047286
9989,1.9516,1.3902439024390245
9990,1.9518,1.3909905425584868
9991,1.952,1.4425087108013936
9992,1.9522,1.4581881533101044
9993,1.9524,1.4335490293678448
9994,1.9526,1.5082130413140868
9995,1.9527,1.489547038327526
9996,1.9529,1.5029865604778498
9997,1.9531,1.4977600796416128
9998,1.9533,1.4708810353409656
9999,1.9535,1.5298656047784966
10000,1.9537,1.5149328023892485
10001,1.9539,1.5500248880039822
10002,1.9541,1.567197610751618
10003,1.9543,1.6045296167247387
10004,1.9545,1.6396217023394724
10005,1.9547,1.5686908909905428
10006,1.9549,1.6254355400696863
10007,1.9551,1.6314086610253857
10008,1.9553,1.6844201095072173
10009,1.9554,1.7344449975111997
10010,1.9556,1.6560477849676456
10011,1.9558,1.6956197112991536
10012,1.956,1.6650074664011945
10013,1.9562,1.7277252364360378
10014,1.9564,1.7882030861124938
10015,1.9566,1.7829766052762568
10016,1.9568,1.7971627675460426
10017,1.957,1.8098556495769038
10018,1.9572,1.8322548531607765
10019,1.9574,1.7725236436037832
10020,1.9576,1.9143852663016427
10021,1.9578,1.8837730214036834
10022,1.958,1.8934793429566947
10023,1.9581,1.874066699850672
10024,1.9583,1.900945744151319
10025,1.9585,1.920358387257342
10026,1.9587,1.979342956694873
10027,1.9589,1.925584868093579
10028,1.9591,1.920358387257342
10029,1.9593,1.9046789447486314
10030,1.9595,2.012941762070682
10031,1.9597,2.0047287207565954
10032,1.9599,2.021901443504231
10033,1.9601,1.9957690393230463
10034,1.9603,2.0405674464907912
10035,1.9605,2.124937779990045
10036,1.9607,2.034594325535092
10037,1.9608,2.105525136884022
10038,1.961,2.1256844201095073
10039,1.9612,2.075659532105525
10040,1.9614,2.192882030861125
10041,1.9616,2.107765057242409
10042,1.9618,2.1988551518168244
10043,1.962,2.168242906918865
10044,1.9622,2.1846689895470384
10045,1.9624,2.1779492284718764
10046,1.9626,2.2242409158785463
10047,1.9628,2.245893479342957
10048,1.963,2.3048780487804876
10049,1.9632,2.3847685415629667
10050,1.9634,2.321304131408661
10051,1.9635,2.360129417620707
10052,1.9637,2.293678446988552
10053,1.9639,2.467645594823295
10054,1.9641,2.3235440517670485
10055,1.9643,2.4646590343454453
10056,1.9645,2.4810851169736186
10057,1.9647,2.336983573917372
10058,1.9649,2.4288203086112494
10059,1.9651,2.4698855151816823
10060,1.9653,2.51543056246889
10061,1.9655,2.5034843205574915
10062,1.9657,2.4698855151816823
10063,1.9659,2.538576406172225
10064,1.9661,2.587108013937282
10065,1.9662,2.520657043305127
10066,1.9664,2.4706321553011446
10067,1.9666,2.5512692882030863
10068,1.9668,2.6087605774016924
10069,1.967,2.584868093578895
10070,1.9672,2.638626182180189
10071,1.9674,2.590094574415132
10072,1.9676,2.62966650074664
10073,1.9678,2.6610253857640616
10074,1.968,2.758835241413639
10075,1.9682,2.7274763563962168
10076,1.9684,2.7364360378297663
10077,1.9686,2.7969138875062223
10078,1.9688,2.7700348432055746
10079,1.9689,2.753608760577402
10080,1.9691,2.7730214036834244
10081,1.9693,2.840965654554505
10082,1.9695,2.726729716276755
10083,1.9697,2.9305624688899954
10084,1.9699,2.81483325037332
10085,1.9701,2.83947237431558
10086,1.9703,2.8140866102538578
10087,1.9705,2.8641114982578397
10088,1.9707,2.8305126928820306
10089,1.9709,2.8372324539571925
10090,1.9711,2.9036834245893477
10091,1.9713,2.823792931806869
10092,1.9715,2.952961672473868
10093,1.9716,3.002239920358387
10094,1.9718,2.9514683922349425
10095,1.972,3.0097063215530113
10096,1.9722,2.902190144350423
10097,1.9724,2.997760079641613
10098,1.9726,3.058237929318069
10099,1.9728,2.8954703832752613
10100,1.973,2.9492284718765553
10101,1.9732,3.123195619711299
10102,1.9734,3.055998008959681
10103,1.9736,3.042558486809358
10104,1.9738,3.0149328023892483
10105,1.974,3.0985564957690395
10106,1.9742,3.050024888003982
10107,1.9743,3.030612244897959
10108,1.9745,3.044798407167745
10109,1.9747,3.1665007466401196
10110,1.9749,3.1530612244897958
10111,1.9751,3.131408661025386
10112,1.9753,3.150074664011946
10113,1.9755,3.162767546042807
10114,1.9757,3.2508710801393725
10115,1.9759,3.1560477849676456
10116,1.9761,3.1747137879542056
10117,1.9763,3.210552513688402
10118,1.9765,3.1090094574415135
10119,1.9767,3.1411149825783973
10120,1.9769,3.2090592334494774
10121,1.977,3.2023394723743155
10122,1.9772,3.144101543056247
10123,1.9774,3.178446988551518
10124,1.9776,3.1806869089099052
10125,1.9778,3.1911398705823792
10126,1.978,3.2112991538078646
10127,1.9782,3.204579392732703
10128,1.9784,3.315082130413141
10129,1.9786,3.2672971627675462
10130,1.9788,3.2023394723743155
10131,1.979,3.2426580388252866
10132,1.9792,3.251617720258835
